FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
0.628099981,11.02976943,11.02976943,11.14369595,0.785398163,53.55196747,0.676627872,16
0.595952825,11.10737483,11.10737483,11.22562578,0.785398163,50.90656484,0.520489907,16
0.63505599,11.01759961,11.01759961,11.13152613,0.785398163,53.94103048,0.709232004,16
0.594173537,11.11851179,11.11851179,11.23745122,0.785398163,50.76328761,0.526252579,16
0.637479387,11.01278206,11.01278206,11.12670857,0.785398163,54.05154942,0.715343192,16
0.652849343,10.98786862,10.98786862,11.10179513,0.785398163,54.71261166,0.766650649,16
0.645002155,10.99983575,10.99983575,11.11376226,0.785398163,54.37609498,0.73886287,16
0.595210759,11.11212207,11.11212207,11.23053569,0.785398163,50.88324752,0.526457576,16
0.648029337,10.99478639,10.99478639,11.1087129,0.785398163,54.52350304,0.752346637,16
0.622264356,11.04326268,11.04326268,11.1571892,0.785398163,53.26383674,0.665717638,16
0.594883581,11.11391765,11.11391765,11.23260543,0.785398163,50.81306763,0.523296029,16
0.649714733,10.99249956,10.99249956,11.10642608,0.785398163,54.59346685,0.75848154,16
0.590386779,11.14294465,11.14294465,11.26307928,0.785398163,50.55359401,0.545954906,16
0.626340799,11.03330721,11.03330721,11.14723373,0.785398163,53.45730107,0.671108934,16
0.644321936,11.00077578,11.00077578,11.11470229,0.785398163,54.36814058,0.740812022,16
0.587467133,11.16166052,11.16166052,11.28248646,0.785398163,50.4724663,0.567110142,16
0.647748621,10.99520254,10.99520254,11.10912905,0.785398163,54.5097516,0.750988752,16
0.595396252,11.11092183,11.11092183,11.22930352,0.785398163,50.88644227,0.52472011,16
0.603697764,11.08482811,11.08482811,11.20023726,0.785398163,51.5769051,0.541346784,16
0.612489988,11.06397013,11.06397013,11.17789665,0.785398163,52.44113502,0.595558899,16
0.60258625,11.0876434,11.0876434,11.20352117,0.785398163,51.46890254,0.53611165,16
0.633517188,11.01992007,11.01992007,11.13384659,0.785398163,53.83892681,0.697357453,16
0.632478479,11.02177636,11.02177636,11.13570287,0.785398163,53.78354798,0.692991713,16
0.612819303,11.06289886,11.06289886,11.17682538,0.785398163,52.44207088,0.5932205,16
0.648604819,10.99413022,10.99413022,11.10805673,0.785398163,54.53396372,0.751782617,16
0.637394098,11.01297884,11.01297884,11.12690536,0.785398163,54.03871905,0.713350152,16
0.620524102,11.04600946,11.04600946,11.15993598,0.785398163,53.08847151,0.644300372,16
0.652718065,10.98846045,10.98846045,11.10238696,0.785398163,54.6826544,0.761661767,16
0.635499731,11.01669728,11.01669728,11.1306238,0.785398163,53.96110918,0.710234916,16
0.633947876,11.01934227,11.01934227,11.13326879,0.785398163,53.84953434,0.697339164,16
0.792470201,10.8378158,10.8378158,10.95174232,0.785398163,59.36665912,0.089879013,16
0.650861225,10.99100839,10.99100839,11.10493491,0.785398163,54.61682341,0.757362927,16
0.652048372,10.989006,10.989006,11.10293252,0.785398163,54.68231671,0.764396833,16
0.627273178,11.0313644,11.0313644,11.14529092,0.785398163,53.5056703,0.673519205,16
0.643062954,11.00318518,11.00318518,11.11711169,0.785398163,54.29299711,0.732534255,16
0.592473573,11.12952638,11.12952638,11.24892078,0.785398163,50.69134663,0.537456369,16
0.651329882,10.99006991,10.99006991,11.10399642,0.785398163,54.65678151,0.762933168,16
0.646657881,10.99710736,10.99710736,11.11103388,0.785398163,54.44150451,0.743463543,16
0.621211385,11.04434459,11.04434459,11.15827111,0.785398163,53.12869493,0.646376488,16
0.64823365,10.99456803,10.99456803,11.10849455,0.785398163,54.52528759,0.751760009,16
0.794388132,10.83640824,10.83640824,10.95033475,0.785398163,59.47489041,0.074715257,16
0.645698135,10.99833033,10.99833033,11.11225685,0.785398163,54.4199612,0.743605238,16
0.592613245,11.12861929,11.12861929,11.24799162,0.785398163,50.69252947,0.536109157,16
0.64108425,11.00682296,11.00682296,11.12074948,0.785398163,54.1945107,0.724037974,16
0.639412056,11.00947978,11.00947978,11.12340629,0.785398163,54.13194338,0.720406359,16
0.636425537,11.01486181,11.01486181,11.12878833,0.785398163,54.00361358,0.712621434,16
0.594487197,11.11651096,11.11651096,11.23525612,0.785398163,50.81011897,0.527320668,16
0.612300303,11.06459189,11.06459189,11.1785184,0.785398163,52.44109261,0.596978636,16
0.637725666,11.01229665,11.01229665,11.12622316,0.785398163,54.06266702,0.715974177,16
0.611836348,11.06543914,11.06543914,11.17936566,0.785398163,52.37926584,0.590996051,16
1.556799678,11.72419094,11.72419094,7.273891592,0.715406886,56.41067622,1.121704619,17
1.615550656,11.75664079,11.75664079,7.124132966,0.712514404,56.42318036,1.116790904,17
1.185809068,11.50754278,11.50754278,8.371612853,0.735977305,55.80544145,1.086004692,17
3.147884226,11.0621821,11.0621821,4.371527872,0.676326829,64.86467696,0.950849723,17
1.616016884,11.67848328,11.67848328,7.091726775,0.713395343,56.93044256,1.116592387,17
3.356911622,11.11133959,11.11133959,4.110320494,0.670765367,64.88835448,0.95273571,17
2.594731518,10.99322921,10.99322921,5.164728436,0.691541018,64.85931197,0.969230763,17
3.007406003,11.04757453,11.04757453,4.561335695,0.679996931,64.84690424,0.97170068,17
1.039498529,11.62991464,11.62991464,8.900552203,0.742336736,54.59139137,1.237360154,17
3.293031058,11.0816406,11.0816406,4.187537027,0.672657348,64.98289111,0.943867763,17
1.808622219,11.88357419,11.88357419,6.639729536,0.703445918,58.69738478,1.468618346,17
1.721553394,11.84064401,11.84064401,6.831390089,0.70720724,58.66780818,1.468357484,17
1.101428531,11.65330959,11.65330959,8.679516362,0.738560898,54.84567139,1.226991371,17
1.062682685,11.35085966,11.35085966,8.83861233,0.745362121,55.96206279,1.0512457,17
1.109088224,11.66173856,11.66173856,8.658967685,0.738080392,54.96024475,1.288030606,17
1.0844134,11.64331364,11.64331364,8.732327179,0.739572124,54.84239931,1.218532022,17
1.363746884,11.54265093,11.54265093,7.817004079,0.726769177,56.56565571,1.10138732,17
1.16668655,11.54430826,11.54430826,8.430590023,0.73639211,55.57350497,1.102858763,17
1.41109529,11.36478461,11.36478461,7.719546741,0.727528261,57.34155051,1.035289695,17
1.769356865,11.65809463,11.65809463,6.679139273,0.707309686,58.0027252,1.143702978,17
2.073826085,11.88487372,11.88487372,6.06982862,0.693956765,59.09544425,1.266573429,17
2.111568908,11.86489634,11.86489634,5.996602634,0.693027675,59.28093198,1.256900608,17
3.172044723,11.77893479,11.77893479,4.396817267,0.665752537,59.90672208,1.006443548,17
2.131153117,11.93073903,11.93073903,5.975582461,0.691838407,59.49257309,1.390290186,17
2.425675688,11.55547806,11.55547806,5.427093586,0.6877774,59.8446003,1.05624016,17
2.996739708,11.3430473,11.3430473,4.586938459,0.67587179,62.03799865,0.985241856,17
1.432544228,10.82362847,10.82362847,8.178200546,0.742509665,98.4004702,0.672676715,17
1.943524603,11.77199913,11.77199913,6.301398107,0.699673203,59.1363212,1.254053987,17
0.863354886,10.85999773,10.85999773,10.50905942,0.778207335,62.68086096,0.815150981,17
0.746600492,11.40451994,11.40451994,10.28090874,0.766565314,53.67777455,1.090452419,17
1.021960865,11.47979517,11.47979517,8.967058138,0.745555715,54.85281096,1.05639976,17
0.720932623,11.38630724,11.38630724,10.42649079,0.769040138,53.59460123,1.090580313,17
1.684144597,11.83793874,11.83793874,6.928511967,0.708636305,57.87804934,1.371269046,17
1.403041345,11.76358398,11.76358398,7.727517048,0.722055351,56.36464059,1.317318167,17
3.588640051,11.0814918,11.0814918,3.864253676,0.66656033,67.92780836,1.198320622,17
1.184649814,11.66309875,11.66309875,8.374151456,0.733917576,55.98179185,1.292308369,17
2.260486758,11.88976461,11.88976461,5.739557769,0.688219947,59.67592681,1.259624791,17
0.655027506,10.98545596,10.98545596,11.09938248,0.785398163,54.77597885,0.769325847,17
0.62705716,11.03256581,11.03256581,11.14649232,0.785398163,53.51848995,0.678997562,17
0.621737374,11.04348532,11.04348532,11.15741183,0.785398163,53.18120089,0.652610078,17
0.643390623,11.00282085,11.00282085,11.11674736,0.785398163,54.33301846,0.740132112,17
0.626584288,11.03428943,11.03428943,11.14821595,0.785398163,53.51787346,0.683724783,17
0.64627923,10.9973261,10.9973261,11.11125262,0.785398163,54.44858164,0.746224637,17
0.607929102,11.07504008,11.07504008,11.18896659,0.785398163,52.06236154,0.57374184,17
0.621133209,11.04522918,11.04522918,11.15915569,0.785398163,53.1619023,0.654042057,17
0.594215776,11.11846472,11.11846472,11.23709895,0.785398163,50.85224699,0.534324697,17
0.621097169,11.04533523,11.04533523,11.15926175,0.785398163,53.16086654,0.654151015,17
0.616174882,11.05557271,11.05557271,11.16949922,0.785398163,52.75112673,0.617714319,17
0.651265535,10.99028492,10.99028492,11.10421143,0.785398163,54.6552443,0.76336505,17
0.644674567,11.00011217,11.00011217,11.11403869,0.785398163,54.38285114,0.741742075,17
0.633910636,11.01929814,11.01929814,11.13322466,0.785398163,53.87437396,0.702076497,17
0.587442425,11.161819,11.161819,11.28263842,0.785398163,50.4754304,0.567622507,17
0.635530734,11.01672921,11.01672921,11.13065573,0.785398163,53.96449752,0.710968172,17
0.625993545,11.03450047,11.03450047,11.14842699,0.785398163,53.45485003,0.674032492,17
0.644363553,11.00104784,11.00104784,11.11497436,0.785398163,54.37449487,0.743063097,17
0.793863102,10.83679122,10.83679122,10.95071773,0.785398163,59.52963669,0.080821849,17
0.593542424,11.12265191,11.12265191,11.24161033,0.785398163,50.78083449,0.534677846,17
0.647684928,10.99551219,10.99551219,11.1094387,0.785398163,54.51156623,0.752456604,17
0.767607154,10.85675029,10.85675029,10.9706768,0.785398163,56.24965905,0.177537778,17
0.648473424,10.99413959,10.99413959,11.10806611,0.785398163,54.54170562,0.753749393,17
0.623430088,11.04101529,11.04101529,11.15494181,0.785398163,53.35242346,0.674840216,17
0.653287949,10.98777216,10.98777216,11.10169867,0.785398163,54.73587644,0.770967348,17
0.654552341,10.98605032,10.98605032,11.09997683,0.785398163,54.75274041,0.766969629,17
0.608184272,11.07498864,11.07498864,11.18891515,0.785398163,52.14809622,0.583727049,17
0.635701943,11.01663276,11.01663276,11.13055928,0.785398163,53.97740548,0.71310166,17
0.652710763,10.98872315,10.98872315,11.10264966,0.785398163,54.71529108,0.770296193,17
0.631502247,11.02375825,11.02375825,11.13768477,0.785398163,53.74906555,0.692896851,17
0.628131482,11.03044657,11.03044657,11.14437309,0.785398163,53.57613574,0.682572063,17
0.655239217,10.98506128,10.98506128,11.09898779,0.785398163,54.81504356,0.775984518,17
0.624077457,11.03930492,11.03930492,11.15323144,0.785398163,53.37934791,0.674893549,17
0.605774145,11.0803921,11.0803921,11.19444384,0.785398163,51.87626513,0.56396756,17
0.64948167,10.99325274,10.99325274,11.10717925,0.785398163,54.58785477,0.759936973,17
0.639281761,11.0095477,11.0095477,11.12347422,0.785398163,54.13467503,0.72135057,17
0.636401369,11.01504419,11.01504419,11.12897071,0.785398163,54.00521579,0.713487928,17
0.608552525,11.07382242,11.07382242,11.18774893,0.785398163,52.15009675,0.581435484,17
0.624682558,11.03739643,11.03739643,11.15132295,0.785398163,53.39090348,0.671705023,17
0.631641927,11.02330766,11.02330766,11.13723418,0.785398163,53.75156616,0.692011051,17
0.614012152,11.06058672,11.06058672,11.17451323,0.785398163,52.58161306,0.606238376,17
0.625151744,11.03608649,11.03608649,11.15001301,0.785398163,53.40512909,0.670450759,17
0.643124713,11.00335932,11.00335932,11.11728583,0.785398163,54.32233271,0.739654106,17
0.789216303,10.84018502,10.84018502,10.95411154,0.785398163,59.4812895,0.123233939,17
0.609897211,11.0705235,11.0705235,11.18445002,0.785398163,52.25956467,0.587454172,17
0.613867091,11.06094909,11.06094909,11.17487561,0.785398163,52.57193202,0.605785836,17
0.615848519,11.05632643,11.05632643,11.17025294,0.785398163,52.72612236,0.616003099,17
0.617882553,11.05283895,11.05283895,11.16676546,0.785398163,52.95582447,0.641088845,17
0.641655979,11.00616734,11.00616734,11.12009386,0.785398163,54.26034561,0.735916609,17
0.612525622,11.06386975,11.06386975,11.17779626,0.785398163,52.44262845,0.595521494,17
0.598585404,11.09953806,11.09953806,11.21594738,0.785398163,51.36655763,0.548916241,17
0.636231883,11.01522821,11.01522821,11.12915472,0.785398163,53.99441013,0.71200493,17
0.653658149,10.98687144,10.98687144,11.10079796,0.785398163,54.74104912,0.768551416,17
0.603953341,11.08464829,11.08464829,11.1996567,0.785398163,51.66973751,0.550511909,17
0.632427292,11.02230202,11.02230202,11.13622853,0.785398163,53.8042282,0.69837835,17
0.630584451,11.02628047,11.02628047,11.14020698,0.785398163,53.72159025,0.695458325,17
0.784269791,10.84378227,10.84378227,10.95770878,0.785398163,56.29713368,0.087261097,17
0.634838822,11.01795223,11.01795223,11.13187875,0.785398163,53.92923833,0.708109488,17
0.629529273,11.02863006,11.02863006,11.14255658,0.785398163,53.67562098,0.694277412,17
0.645942493,10.99837378,10.99837378,11.11230029,0.785398163,54.44240133,0.748591511,17
0.610236384,11.06980334,11.06980334,11.18372986,0.785398163,52.29756481,0.590552946,17
0.6167905,11.05528681,11.05528681,11.16921333,0.785398163,52.87536568,0.635063906,17
0.632950279,11.02141796,11.02141796,11.13534447,0.785398163,53.83329578,0.700971466,17
0.630120489,11.02742985,11.02742985,11.14135637,0.785398163,53.70452329,0.695819558,17
0.652275151,10.98877841,10.98877841,11.10270492,0.785398163,54.68510096,0.763963883,17
0.651804499,10.98936491,10.98936491,11.10329143,0.785398163,54.67521328,0.764259826,17
0.597901627,11.10107775,11.10107775,11.21791767,0.785398163,51.26351865,0.541846291,17
0.598100456,11.10088008,11.10088008,11.21741877,0.785398163,51.33835506,0.548695481,17
0.769086357,10.85500065,10.85500065,10.96892717,0.785398163,56.27127975,0.165877647,17
0.593757403,11.12125001,11.12125001,11.24018003,0.785398163,50.78144606,0.532438831,17
0.629921994,11.02776112,11.02776112,11.14168763,0.785398163,53.6929153,0.694761935,17
0.630873768,11.02521173,11.02521173,11.13913825,0.785398163,53.72301302,0.692591149,17
0.655243123,10.98522202,10.98522202,11.09914854,0.785398163,54.78265767,0.769671434,17
0.595659719,11.10947491,11.10947491,11.22765806,0.785398163,50.93597895,0.526628999,17
0.634034613,11.0191515,11.0191515,11.13307802,0.785398163,53.88255325,0.703129782,17
0.764112691,10.86034628,10.86034628,10.97427279,0.785398163,55.03582381,0.141810032,17
0.597703656,11.1013945,11.1013945,11.21845161,0.785398163,51.20869077,0.537248011,17
0.592239593,11.13110189,11.13110189,11.25030508,0.785398163,50.75632654,0.546095337,17
0.636563213,11.01458418,11.01458418,11.1285107,0.785398163,54.00979591,0.712939817,17
0.591753565,11.13416675,11.13416675,11.25379413,0.785398163,50.64993817,0.541027829,17
0.640452198,11.00769716,11.00769716,11.12162368,0.785398163,54.17796167,0.723808879,17
0.650851739,10.99092441,10.99092441,11.10485092,0.785398163,54.62271556,0.758471226,17
0.637137354,11.01363232,11.01363232,11.12755884,0.785398163,54.03947139,0.715664388,17
0.621550208,11.04379422,11.04379422,11.15772073,0.785398163,53.16288898,0.650444324,17
0.610774157,11.0687158,11.0687158,11.18264231,0.785398163,52.36149657,0.596148906,17
0.589864298,11.14632754,11.14632754,11.26645398,0.785398163,50.57780385,0.553434996,17
0.64918259,10.99409569,10.99409569,11.10802221,0.785398163,54.57959404,0.761160351,17
0.612463129,11.06405856,11.06405856,11.17798508,0.785398163,52.44116085,0.595765019,17
0.591984051,11.13272538,11.13272538,11.25209795,0.785398163,50.71643826,0.54493433,17
0.652848579,10.98850992,10.98850992,11.10243643,0.785398163,54.72045368,0.77062349,17
0.611737846,11.06612781,11.06612781,11.18005433,0.785398163,52.41329629,0.596903666,17
0.648123837,10.99468039,10.99468039,11.1086069,0.785398163,54.52769843,0.752815715,17
0.607732757,11.0753051,11.0753051,11.18923161,0.785398163,52.01999921,0.569426975,17
0.638648077,11.01072901,11.01072901,11.12465552,0.785398163,54.10851988,0.719982736,17
0.584334933,11.18153739,11.18153739,11.30289173,0.785398163,50.45311759,0.594795103,17
0.6392254,11.00992582,11.00992582,11.12385234,0.785398163,54.11664332,0.718672583,17
0.649347329,10.99353235,10.99353235,11.10745887,0.785398163,54.58324345,0.759968025,17
0.584535439,11.18026934,11.18026934,11.30151994,0.785398163,50.47363994,0.594886426,17
0.76475989,10.86024194,10.86024194,10.97416846,0.785398163,55.27805621,0.152912283,17
0.604949211,11.0827011,11.0827011,11.19694716,0.785398163,51.83575761,0.564284491,17
0.627329479,11.03177753,11.03177753,11.14570405,0.785398163,53.52536294,0.677911856,17
0.64975555,10.99292733,10.99292733,11.10685384,0.785398163,54.59942266,0.761149392,17
0.788155899,10.84101956,10.84101956,10.95494607,0.785398163,57.98816116,0.094093666,17
0.603367792,11.08612556,11.08612556,11.20137961,0.785398163,51.61518326,0.54782204,17
0.802513636,10.83042273,10.83042273,10.94434924,0.785398163,103.2078158,0.598511958,17
0.617270956,11.05430628,11.05430628,11.16823279,0.785398163,52.9173622,0.638921183,17
0.600480214,11.09380008,11.09380008,11.21003648,0.785398163,51.39457416,0.540721171,17
0.662491743,10.97691041,10.97691041,11.09083693,0.785398163,55.01885772,0.776642616,17
0.61275822,11.06318419,11.06318419,11.17711071,0.785398163,52.44967454,0.594857516,17
0.631437861,11.02397245,11.02397245,11.13789897,0.785398163,53.74808629,0.693354055,17
0.660811095,10.97930533,10.97930533,11.09323184,0.785398163,54.88537636,0.762254684,17
0.646426074,10.99720781,10.99720781,11.11113432,0.785398163,54.45770417,0.747644223,17
0.657924168,10.98169999,10.98169999,11.09562651,0.785398163,54.87728421,0.77347799,17
0.631810845,11.02291576,11.02291576,11.13684228,0.785398163,53.75854549,0.692084695,17
0.593992723,11.11978771,11.11978771,11.23853032,0.785398163,50.82829132,0.534413932,17
0.640677516,11.00720999,11.00720999,11.1211365,0.785398163,54.19325317,0.725422589,17
0.65670719,10.9834919,10.9834919,11.09741842,0.785398163,54.82291848,0.770013755,17
